LANGUAGE,LINEAGE,SET
language_431,"[0, 1]",666
language_433,"[0, 1]",666
language_434,"[0, 1]",666
language_435,"[1, 1]",666
language_436,"[0, 1]",666
language_437,"[0, 0]",666
language_438,"[1, 1]",666
language_441,"[1, 0]",666
language_442,"[0, 1]",666
language_444,"[0, 1]",666
language_446,"[0, 1]",666
language_447,"[0, 1]",666
language_448,"[1, 1]",666
language_449,"[0, 1]",666
language_450,"[0, 1]",666
language_451,"[0, 1]",666
language_452,"[1, 1]",666
language_453,"[0, 1]",666
language_454,"[0, 0]",666
language_456,"[1, 1]",666
language_457,"[0, 1]",666
language_458,"[0, 1]",666
language_459,"[0, 0]",666
language_462,"[1, 0]",666
language_464,"[0, 1]",666
language_465,"[0, 1]",666
language_466,"[0, 1]",666
language_467,"[1, 1]",666
language_468,"[0, 0]",666
language_469,"[1, 1]",666
language_471,"[0, 0]",666
language_472,"[1, 0]",666
language_474,"[1, 1]",666
language_480,"[0, 1]",666
language_481,"[1, 1]",666
language_483,"[0, 1]",666
language_484,"[0, 1]",666
language_485,"[0, 1]",666
language_486,"[1, 0]",666
language_488,"[0, 1]",666
language_489,"[0, 1]",666
language_490,"[1, 0]",666
language_493,"[1, 1]",666
language_496,"[0, 1]",666
language_497,"[0, 1]",666
language_498,"[0, 1]",666
language_499,"[0, 1]",666
language_500,"[1, 1]",666
language_501,"[0, 1]",666
language_503,"[1, 1]",666
language_504,"[1, 1]",666
language_507,"[1, 0]",666
language_508,"[0, 1]",666
language_509,"[0, 1]",666
language_510,"[1, 0]",666
language_513,"[0, 0]",666
language_514,"[0, 0]",666
language_515,"[1, 0]",666
language_517,"[0, 0]",666
language_518,"[0, 1]",666
language_520,"[1, 1]",666
language_521,"[1, 1]",666
language_522,"[0, 1]",666
language_523,"[0, 0]",666
language_524,"[0, 1]",666
language_525,"[1, 1]",666
language_526,"[1, 1]",666
language_527,"[1, 0]",666
language_528,"[1, 1]",666
language_530,"[0, 1]",666
language_531,"[0, 1]",666
language_533,"[0, 1]",666
language_534,"[0, 1]",666
language_535,"[0, 0]",666
language_536,"[0, 1]",666
language_538,"[0, 0]",666
language_540,"[0, 1]",666
language_541,"[0, 1]",666
language_542,"[0, 1]",666
language_546,"[1, 1]",666
language_548,"[1, 1]",666
language_551,"[0, 1]",666
language_554,"[0, 1]",666
language_555,"[0, 1]",666
language_556,"[0, 0]",666
language_557,"[0, 1]",666
language_558,"[1, 1]",666
language_562,"[0, 0]",666
language_564,"[0, 1]",666
language_565,"[0, 1]",666
language_566,"[0, 1]",666
language_567,"[0, 1]",666
language_568,"[0, 1]",666
language_570,"[0, 1]",666
language_572,"[0, 0]",666
language_573,"[0, 1]",666
language_575,"[0, 1]",666
language_576,"[1, 1]",666
language_578,"[0, 1]",666
language_582,"[0, 1]",666
language_583,"[0, 1]",666
language_584,"[1, 1]",666
language_585,"[0, 1]",666
language_586,"[0, 1]",666
language_587,"[0, 0]",666
language_589,"[1, 1]",666
language_590,"[0, 0]",666
language_592,"[0, 0]",666
language_594,"[0, 1]",666
language_596,"[0, 1]",666
language_598,"[0, 1]",666
language_599,"[0, 1]",666
language_600,"[0, 1]",666
language_602,"[1, 1]",666
language_603,"[0, 1]",666
language_606,"[0, 1]",666
language_607,"[1, 0]",666
language_609,"[0, 1]",666
language_611,"[1, 1]",666
language_612,"[0, 1]",666
language_613,"[0, 1]",666
language_616,"[0, 0]",666
language_617,"[0, 1]",666
language_620,"[1, 1]",666
language_621,"[1, 1]",666
language_627,"[0, 0]",666
language_628,"[0, 1]",666
language_629,"[0, 1]",666
language_630,"[0, 1]",666
language_632,"[0, 1]",666
language_633,"[0, 0]",666
language_639,"[0, 0]",666
language_640,"[1, 1]",666
language_641,"[0, 1]",666
language_642,"[0, 0]",666
language_643,"[0, 1]",666
language_644,"[0, 0]",666
language_648,"[0, 1]",666
language_649,"[0, 1]",666
language_650,"[0, 0]",666
language_651,"[0, 1]",666
language_654,"[1, 1]",666
language_655,"[0, 0]",666
language_657,"[1, 1]",666
language_659,"[0, 1]",666
language_661,"[0, 1]",666
language_662,"[0, 1]",666
language_663,"[0, 0]",666
language_664,"[0, 1]",666
language_665,"[0, 1]",666
language_667,"[0, 1]",666
language_668,"[0, 1]",666
language_670,"[0, 0]",666
language_671,"[1, 1]",666
language_672,"[1, 1]",666
language_675,"[0, 1]",666
language_679,"[0, 1]",666
language_680,"[0, 1]",666
language_681,"[0, 1]",666
language_682,"[0, 1]",666
language_685,"[0, 1]",666
language_686,"[1, 1]",666
language_687,"[0, 0]",666
language_688,"[0, 1]",666
language_689,"[1, 1]",666
language_690,"[0, 1]",666
language_691,"[0, 1]",666
language_696,"[0, 0]",666
language_698,"[0, 1]",666
language_699,"[1, 1]",666
language_700,"[0, 0]",666
language_705,"[1, 1]",666
language_707,"[0, 0]",666
language_709,"[0, 0]",666
language_710,"[0, 0]",666
language_711,"[0, 1]",666
language_712,"[0, 1]",666
language_713,"[0, 1]",666
language_715,"[0, 0]",666
language_719,"[0, 1]",666
language_720,"[0, 1]",666
language_721,"[1, 1]",666
language_723,"[0, 0]",666
language_724,"[0, 1]",666
language_725,"[0, 0]",666
language_726,"[1, 1]",666
language_727,"[0, 1]",666
language_728,"[0, 1]",666
language_732,"[0, 1]",666
language_733,"[0, 1]",666
language_734,"[0, 0]",666
language_735,"[0, 1]",666
language_736,"[0, 0]",666
language_737,"[1, 1]",666
language_738,"[0, 1]",666
language_741,"[0, 1]",666
language_742,"[0, 1]",666
language_743,"[0, 0]",666
language_744,"[1, 1]",666
language_745,"[0, 0]",666
language_746,"[0, 1]",666
language_747,"[0, 1]",666
language_749,"[0, 1]",666
language_750,"[0, 1]",666
language_751,"[1, 1]",666
language_754,"[0, 1]",666
language_755,"[1, 1]",666
language_756,"[1, 1]",666
language_759,"[0, 0]",666
language_762,"[0, 1]",666
language_763,"[0, 1]",666
language_766,"[0, 1]",666
language_768,"[0, 1]",666
language_770,"[0, 1]",666
language_772,"[0, 1]",666
language_773,"[0, 1]",666
language_774,"[1, 0]",666
language_776,"[0, 1]",666
language_779,"[0, 1]",666
language_780,"[1, 0]",666
language_781,"[0, 1]",666
language_784,"[1, 1]",666
language_785,"[0, 0]",666
language_787,"[1, 1]",666
language_788,"[0, 1]",666
language_790,"[0, 1]",666
language_791,"[0, 1]",666
language_792,"[0, 1]",666
language_793,"[0, 1]",666
language_794,"[0, 1]",666
language_795,"[1, 0]",666
language_796,"[0, 1]",666
language_799,"[1, 1]",666
language_801,"[1, 1]",666
language_802,"[1, 0]",666
language_803,"[1, 0]",666
language_804,"[1, 0]",666
language_806,"[0, 0]",666
language_808,"[0, 1]",666
language_812,"[0, 1]",666
language_814,"[0, 1]",666
language_815,"[0, 1]",666
language_817,"[0, 1]",666
language_818,"[0, 1]",666
language_819,"[0, 0]",666
language_821,"[0, 1]",666
language_825,"[0, 0]",666
language_826,"[0, 1]",666
language_828,"[0, 1]",666
language_829,"[0, 1]",666
language_830,"[0, 1]",666
language_831,"[0, 0]",666
language_834,"[1, 1]",666
language_836,"[0, 1]",666
language_840,"[0, 1]",666
language_841,"[0, 0]",666
language_843,"[1, 1]",666
language_844,"[1, 1]",666
language_845,"[1, 1]",666
language_846,"[0, 1]",666
language_847,"[0, 0]",666
language_848,"[0, 1]",666
language_849,"[0, 1]",666
language_850,"[0, 1]",666
language_851,"[0, 1]",666
language_854,"[1, 0]",666
language_856,"[0, 1]",666
language_858,"[0, 0]",666
language_860,"[0, 1]",666
language_861,"[0, 1]",666
language_863,"[0, 1]",666
language_865,"[1, 1]",666
language_868,"[0, 1]",666
language_870,"[0, 0]",666
language_872,"[0, 0]",666
language_874,"[0, 1]",666
language_876,"[0, 1]",666
language_878,"[0, 1]",666
language_879,"[0, 1]",666
language_880,"[0, 1]",666
language_881,"[0, 1]",666
language_883,"[0, 0]",666
language_885,"[0, 1]",666
language_886,"[0, 1]",666
language_887,"[1, 0]",666
language_888,"[1, 1]",666
language_889,"[1, 0]",666
language_891,"[1, 1]",666
language_892,"[0, 1]",666
language_893,"[0, 1]",666
language_894,"[0, 1]",666
language_895,"[0, 1]",666
language_897,"[0, 1]",666
language_899,"[0, 1]",666
language_901,"[0, 1]",666
language_902,"[1, 0]",666
language_908,"[0, 0]",666
language_909,"[0, 1]",666
language_911,"[0, 1]",666
language_913,"[0, 1]",666
language_915,"[0, 0]",666
language_919,"[0, 1]",666
language_920,"[0, 0]",666
language_921,"[0, 1]",666
language_922,"[0, 1]",666
language_924,"[1, 1]",666
language_926,"[0, 1]",666
language_927,"[0, 1]",666
language_929,"[0, 0]",666
language_930,"[0, 1]",666
language_931,"[1, 1]",666
language_934,"[0, 1]",666
language_935,"[1, 1]",666
language_937,"[0, 1]",666
language_938,"[1, 0]",666
language_939,"[1, 0]",666
language_941,"[1, 0]",666
language_942,"[1, 1]",666
language_943,"[0, 1]",666
language_945,"[0, 1]",666
language_946,"[0, 1]",666
language_948,"[0, 0]",666
language_949,"[0, 1]",666
language_951,"[1, 0]",666
language_952,"[0, 1]",666
language_954,"[1, 1]",666
language_955,"[0, 1]",666
language_956,"[1, 1]",666
language_957,"[1, 0]",666
language_960,"[0, 1]",666
language_962,"[0, 1]",666
language_964,"[0, 1]",666
language_965,"[0, 0]",666
language_967,"[0, 0]",666
language_968,"[1, 0]",666
language_969,"[1, 0]",666
language_972,"[0, 1]",666
language_973,"[0, 0]",666
language_974,"[1, 1]",666
language_975,"[0, 1]",666
language_977,"[0, 0]",666
language_979,"[0, 1]",666
language_980,"[0, 0]",666
language_982,"[0, 0]",666
language_983,"[0, 1]",666
language_984,"[0, 1]",666
language_985,"[1, 1]",666
language_987,"[0, 1]",666
language_988,"[1, 1]",666
language_990,"[1, 1]",666
language_992,"[0, 1]",666
language_994,"[0, 1]",666
language_997,"[0, 1]",666
language_999,"[1, 0]",666
language_1000,"[1, 1]",666
