LANGUAGE,LINEAGE,SET
language_397,"[0, 1]",196
language_401,"[0, 1]",196
language_402,"[0, 1]",196
language_404,"[0, 1]",196
language_405,"[1, 1]",196
language_406,"[1, 0]",196
language_408,"[0, 1]",196
language_409,"[0, 1]",196
language_410,"[0, 1]",196
language_411,"[0, 1]",196
language_414,"[1, 0]",196
language_415,"[0, 1]",196
language_416,"[0, 1]",196
language_419,"[0, 0]",196
language_420,"[0, 1]",196
language_421,"[1, 0]",196
language_423,"[0, 1]",196
language_424,"[0, 1]",196
language_425,"[0, 1]",196
language_426,"[0, 1]",196
language_427,"[0, 1]",196
language_430,"[0, 1]",196
language_431,"[0, 1]",196
language_436,"[1, 0]",196
language_438,"[0, 1]",196
language_439,"[1, 0]",196
language_444,"[1, 1]",196
language_445,"[1, 0]",196
language_447,"[0, 1]",196
language_448,"[1, 1]",196
language_450,"[1, 1]",196
language_451,"[1, 1]",196
language_454,"[1, 1]",196
language_455,"[0, 1]",196
language_458,"[0, 1]",196
language_459,"[0, 1]",196
language_460,"[0, 1]",196
language_462,"[0, 1]",196
language_463,"[0, 1]",196
language_465,"[1, 1]",196
language_466,"[0, 1]",196
language_468,"[0, 1]",196
language_469,"[0, 1]",196
language_472,"[0, 1]",196
language_473,"[1, 1]",196
language_474,"[0, 1]",196
language_476,"[1, 1]",196
language_479,"[0, 1]",196
language_480,"[1, 0]",196
language_481,"[0, 1]",196
language_482,"[0, 1]",196
language_483,"[0, 1]",196
language_485,"[1, 0]",196
language_487,"[0, 1]",196
language_489,"[0, 1]",196
language_490,"[1, 0]",196
language_492,"[0, 1]",196
language_493,"[0, 1]",196
language_494,"[0, 1]",196
language_497,"[0, 0]",196
language_498,"[0, 1]",196
language_499,"[0, 1]",196
language_502,"[1, 1]",196
language_505,"[0, 1]",196
language_506,"[1, 1]",196
language_508,"[0, 1]",196
language_509,"[0, 1]",196
language_514,"[0, 0]",196
language_519,"[0, 1]",196
language_520,"[1, 1]",196
language_521,"[0, 0]",196
language_522,"[0, 0]",196
language_523,"[1, 0]",196
language_525,"[0, 1]",196
language_526,"[0, 1]",196
language_527,"[0, 1]",196
language_528,"[1, 1]",196
language_530,"[0, 0]",196
language_531,"[1, 1]",196
language_532,"[1, 1]",196
language_533,"[0, 0]",196
language_535,"[0, 1]",196
language_536,"[1, 1]",196
language_539,"[0, 1]",196
language_540,"[1, 0]",196
language_541,"[0, 1]",196
language_544,"[0, 1]",196
language_545,"[0, 1]",196
language_546,"[1, 1]",196
language_547,"[1, 1]",196
language_548,"[1, 0]",196
language_549,"[0, 1]",196
language_552,"[0, 0]",196
language_555,"[1, 0]",196
language_556,"[0, 1]",196
language_562,"[0, 1]",196
language_563,"[1, 1]",196
language_565,"[0, 1]",196
language_566,"[1, 1]",196
language_570,"[0, 0]",196
language_573,"[0, 1]",196
language_574,"[0, 0]",196
language_575,"[1, 1]",196
language_577,"[0, 1]",196
language_578,"[0, 1]",196
language_579,"[0, 0]",196
language_580,"[1, 1]",196
language_582,"[1, 1]",196
language_583,"[1, 1]",196
language_586,"[0, 1]",196
language_590,"[0, 0]",196
language_591,"[0, 1]",196
language_592,"[0, 1]",196
language_594,"[0, 1]",196
language_598,"[0, 1]",196
language_599,"[0, 1]",196
language_600,"[0, 1]",196
language_601,"[0, 1]",196
language_602,"[0, 1]",196
language_603,"[0, 1]",196
language_604,"[0, 1]",196
language_605,"[1, 1]",196
language_607,"[0, 0]",196
language_609,"[1, 0]",196
language_610,"[0, 0]",196
language_611,"[0, 1]",196
language_613,"[0, 1]",196
language_614,"[1, 0]",196
language_615,"[1, 1]",196
language_616,"[0, 1]",196
language_618,"[0, 1]",196
language_619,"[0, 0]",196
language_620,"[1, 1]",196
language_623,"[1, 1]",196
language_624,"[0, 1]",196
language_625,"[0, 1]",196
language_626,"[0, 0]",196
language_629,"[0, 1]",196
language_631,"[0, 1]",196
language_632,"[0, 1]",196
language_634,"[0, 1]",196
language_635,"[0, 1]",196
language_639,"[0, 1]",196
language_640,"[0, 1]",196
language_641,"[1, 1]",196
language_642,"[1, 1]",196
language_643,"[0, 0]",196
language_645,"[0, 1]",196
language_646,"[0, 0]",196
language_647,"[1, 1]",196
language_648,"[1, 1]",196
language_649,"[0, 0]",196
language_654,"[1, 1]",196
language_655,"[0, 1]",196
language_656,"[0, 1]",196
language_658,"[0, 1]",196
language_659,"[1, 1]",196
language_660,"[0, 1]",196
language_661,"[0, 0]",196
language_665,"[0, 0]",196
language_666,"[0, 1]",196
language_667,"[0, 1]",196
language_668,"[0, 1]",196
language_670,"[0, 1]",196
language_671,"[0, 1]",196
language_673,"[0, 1]",196
language_674,"[0, 1]",196
language_675,"[1, 1]",196
language_677,"[0, 1]",196
language_678,"[1, 1]",196
language_681,"[1, 1]",196
language_682,"[0, 1]",196
language_683,"[0, 1]",196
language_684,"[0, 1]",196
language_686,"[0, 0]",196
language_688,"[1, 1]",196
language_690,"[0, 1]",196
language_692,"[1, 0]",196
language_695,"[0, 1]",196
language_696,"[0, 1]",196
language_697,"[0, 1]",196
language_698,"[0, 1]",196
language_699,"[1, 1]",196
language_701,"[1, 1]",196
language_703,"[0, 1]",196
language_709,"[0, 1]",196
language_710,"[0, 0]",196
language_711,"[1, 1]",196
language_712,"[0, 1]",196
language_714,"[1, 1]",196
language_715,"[0, 1]",196
language_716,"[0, 1]",196
language_717,"[0, 0]",196
language_719,"[1, 1]",196
language_720,"[0, 1]",196
language_723,"[0, 1]",196
language_726,"[0, 1]",196
language_728,"[0, 1]",196
language_731,"[0, 1]",196
language_733,"[1, 0]",196
language_735,"[0, 1]",196
language_736,"[0, 1]",196
language_740,"[1, 1]",196
language_744,"[0, 1]",196
language_745,"[1, 1]",196
language_746,"[0, 1]",196
language_748,"[0, 1]",196
language_749,"[0, 1]",196
language_750,"[0, 0]",196
language_752,"[0, 1]",196
language_755,"[0, 1]",196
language_756,"[0, 1]",196
language_757,"[0, 1]",196
language_758,"[1, 1]",196
language_759,"[1, 1]",196
language_760,"[1, 1]",196
language_761,"[0, 1]",196
language_762,"[0, 1]",196
language_765,"[0, 1]",196
language_766,"[0, 0]",196
language_769,"[0, 1]",196
language_770,"[0, 0]",196
language_771,"[1, 1]",196
language_772,"[0, 1]",196
language_774,"[1, 1]",196
language_775,"[0, 1]",196
language_778,"[0, 1]",196
language_783,"[0, 1]",196
language_784,"[0, 1]",196
language_786,"[1, 1]",196
language_787,"[1, 1]",196
language_788,"[1, 1]",196
language_789,"[0, 1]",196
language_791,"[0, 1]",196
language_792,"[1, 1]",196
language_793,"[0, 1]",196
language_794,"[0, 1]",196
language_795,"[1, 1]",196
language_796,"[0, 1]",196
language_798,"[1, 1]",196
language_799,"[1, 1]",196
language_800,"[1, 1]",196
language_803,"[0, 1]",196
language_804,"[0, 1]",196
language_805,"[0, 0]",196
language_807,"[0, 1]",196
language_810,"[1, 1]",196
language_811,"[0, 1]",196
language_812,"[1, 1]",196
language_813,"[0, 0]",196
language_815,"[1, 1]",196
language_818,"[0, 1]",196
language_820,"[0, 1]",196
language_821,"[0, 0]",196
language_825,"[0, 1]",196
language_826,"[0, 1]",196
language_827,"[1, 1]",196
language_828,"[0, 1]",196
language_831,"[0, 1]",196
language_832,"[1, 0]",196
language_833,"[0, 1]",196
language_834,"[1, 1]",196
language_836,"[0, 1]",196
language_837,"[0, 1]",196
language_838,"[0, 1]",196
language_839,"[0, 1]",196
language_842,"[1, 1]",196
language_843,"[0, 1]",196
language_844,"[1, 1]",196
language_847,"[0, 1]",196
language_848,"[1, 1]",196
language_849,"[0, 1]",196
language_852,"[0, 1]",196
language_853,"[1, 1]",196
language_855,"[0, 1]",196
language_856,"[1, 1]",196
language_859,"[0, 1]",196
language_860,"[0, 1]",196
language_862,"[1, 1]",196
language_864,"[0, 1]",196
language_866,"[0, 1]",196
language_867,"[0, 1]",196
language_868,"[1, 1]",196
language_870,"[0, 1]",196
language_871,"[0, 1]",196
language_873,"[1, 1]",196
language_877,"[0, 1]",196
language_878,"[0, 1]",196
language_880,"[1, 1]",196
language_881,"[0, 1]",196
language_882,"[0, 1]",196
language_883,"[0, 1]",196
language_884,"[0, 1]",196
language_885,"[0, 1]",196
language_886,"[1, 1]",196
language_887,"[0, 1]",196
language_888,"[0, 0]",196
language_889,"[1, 1]",196
language_890,"[1, 1]",196
language_898,"[0, 1]",196
language_899,"[1, 1]",196
language_900,"[0, 1]",196
language_901,"[0, 1]",196
language_903,"[0, 1]",196
language_905,"[0, 1]",196
language_906,"[0, 1]",196
language_908,"[1, 1]",196
language_909,"[1, 1]",196
language_910,"[0, 1]",196
language_912,"[0, 1]",196
language_913,"[0, 1]",196
language_916,"[0, 1]",196
language_918,"[0, 1]",196
language_919,"[0, 0]",196
language_920,"[0, 1]",196
language_921,"[0, 1]",196
language_922,"[1, 1]",196
language_923,"[0, 0]",196
language_924,"[0, 1]",196
language_925,"[0, 1]",196
language_926,"[0, 0]",196
language_928,"[0, 1]",196
language_931,"[0, 1]",196
language_932,"[0, 1]",196
language_933,"[0, 1]",196
language_934,"[0, 1]",196
language_936,"[1, 1]",196
language_937,"[0, 1]",196
language_940,"[0, 1]",196
language_941,"[1, 1]",196
language_942,"[0, 1]",196
language_943,"[0, 0]",196
language_944,"[0, 1]",196
language_945,"[0, 1]",196
language_951,"[0, 1]",196
language_953,"[0, 0]",196
language_954,"[0, 1]",196
language_955,"[0, 1]",196
language_960,"[1, 1]",196
language_963,"[1, 0]",196
language_964,"[1, 0]",196
language_966,"[0, 0]",196
language_968,"[0, 1]",196
language_969,"[0, 1]",196
language_971,"[1, 1]",196
language_972,"[0, 1]",196
language_973,"[0, 1]",196
language_975,"[0, 1]",196
language_977,"[0, 1]",196
language_979,"[0, 1]",196
language_980,"[1, 0]",196
language_985,"[1, 0]",196
language_986,"[1, 1]",196
language_987,"[0, 1]",196
language_991,"[0, 1]",196
language_992,"[0, 1]",196
language_994,"[0, 1]",196
language_997,"[1, 1]",196
language_999,"[1, 1]",196
