LANGUAGE,LINEAGE,SET
language_333,"[1, 1]",152
language_334,"[0, 1]",152
language_335,"[0, 0]",152
language_337,"[1, 1]",152
language_338,"[1, 1]",152
language_339,"[1, 1]",152
language_341,"[1, 0]",152
language_343,"[1, 1]",152
language_345,"[1, 1]",152
language_347,"[0, 1]",152
language_348,"[1, 0]",152
language_349,"[0, 0]",152
language_352,"[0, 1]",152
language_353,"[1, 1]",152
language_354,"[0, 1]",152
language_355,"[0, 1]",152
language_356,"[1, 1]",152
language_357,"[0, 1]",152
language_358,"[0, 1]",152
language_359,"[0, 1]",152
language_360,"[0, 1]",152
language_364,"[1, 1]",152
language_365,"[0, 1]",152
language_366,"[0, 1]",152
language_367,"[0, 1]",152
language_368,"[0, 1]",152
language_371,"[1, 1]",152
language_373,"[0, 1]",152
language_374,"[0, 1]",152
language_376,"[1, 1]",152
language_378,"[0, 1]",152
language_379,"[0, 1]",152
language_380,"[1, 1]",152
language_381,"[0, 1]",152
language_386,"[0, 1]",152
language_387,"[0, 1]",152
language_389,"[0, 1]",152
language_390,"[1, 1]",152
language_392,"[0, 1]",152
language_393,"[1, 0]",152
language_396,"[1, 1]",152
language_397,"[0, 1]",152
language_399,"[0, 1]",152
language_401,"[0, 1]",152
language_405,"[0, 1]",152
language_406,"[0, 1]",152
language_407,"[0, 1]",152
language_410,"[0, 1]",152
language_411,"[0, 0]",152
language_413,"[1, 1]",152
language_414,"[0, 1]",152
language_415,"[0, 1]",152
language_416,"[0, 1]",152
language_418,"[0, 1]",152
language_419,"[0, 1]",152
language_420,"[0, 1]",152
language_422,"[1, 1]",152
language_423,"[0, 1]",152
language_425,"[0, 1]",152
language_426,"[0, 1]",152
language_427,"[0, 1]",152
language_428,"[0, 1]",152
language_429,"[0, 0]",152
language_430,"[0, 0]",152
language_431,"[0, 0]",152
language_432,"[1, 1]",152
language_435,"[0, 1]",152
language_436,"[0, 1]",152
language_438,"[0, 1]",152
language_439,"[0, 0]",152
language_442,"[0, 0]",152
language_443,"[0, 1]",152
language_445,"[1, 0]",152
language_446,"[0, 1]",152
language_447,"[0, 1]",152
language_449,"[0, 1]",152
language_452,"[0, 1]",152
language_454,"[1, 1]",152
language_456,"[1, 0]",152
language_457,"[1, 1]",152
language_460,"[0, 0]",152
language_461,"[1, 0]",152
language_462,"[0, 1]",152
language_464,"[0, 0]",152
language_466,"[0, 0]",152
language_467,"[0, 1]",152
language_469,"[0, 0]",152
language_470,"[1, 0]",152
language_471,"[1, 1]",152
language_472,"[0, 1]",152
language_473,"[1, 1]",152
language_474,"[0, 1]",152
language_476,"[0, 1]",152
language_478,"[0, 0]",152
language_479,"[0, 1]",152
language_480,"[0, 1]",152
language_485,"[1, 1]",152
language_486,"[0, 0]",152
language_487,"[1, 1]",152
language_489,"[1, 1]",152
language_490,"[1, 0]",152
language_491,"[0, 1]",152
language_494,"[1, 1]",152
language_495,"[0, 0]",152
language_496,"[1, 1]",152
language_497,"[1, 1]",152
language_499,"[0, 0]",152
language_501,"[1, 1]",152
language_503,"[0, 1]",152
language_504,"[0, 1]",152
language_507,"[1, 1]",152
language_508,"[1, 1]",152
language_509,"[0, 0]",152
language_511,"[0, 0]",152
language_513,"[0, 0]",152
language_517,"[0, 1]",152
language_519,"[0, 1]",152
language_521,"[0, 0]",152
language_525,"[0, 1]",152
language_526,"[0, 1]",152
language_527,"[0, 1]",152
language_529,"[0, 1]",152
language_531,"[1, 1]",152
language_532,"[0, 1]",152
language_534,"[1, 1]",152
language_536,"[0, 0]",152
language_539,"[0, 1]",152
language_544,"[0, 0]",152
language_546,"[0, 1]",152
language_552,"[1, 0]",152
language_553,"[0, 1]",152
language_556,"[0, 1]",152
language_557,"[0, 0]",152
language_558,"[0, 1]",152
language_559,"[0, 0]",152
language_560,"[1, 1]",152
language_562,"[1, 1]",152
language_563,"[0, 1]",152
language_564,"[0, 1]",152
language_566,"[1, 1]",152
language_567,"[1, 1]",152
language_571,"[0, 0]",152
language_574,"[0, 1]",152
language_578,"[0, 1]",152
language_579,"[0, 1]",152
language_582,"[0, 1]",152
language_584,"[0, 1]",152
language_588,"[1, 1]",152
language_590,"[0, 1]",152
language_591,"[0, 1]",152
language_593,"[0, 1]",152
language_595,"[0, 1]",152
language_599,"[1, 0]",152
language_600,"[0, 0]",152
language_602,"[0, 1]",152
language_603,"[1, 1]",152
language_604,"[1, 1]",152
language_605,"[0, 1]",152
language_607,"[1, 1]",152
language_608,"[0, 1]",152
language_609,"[1, 1]",152
language_610,"[0, 0]",152
language_611,"[1, 0]",152
language_612,"[0, 1]",152
language_614,"[0, 0]",152
language_615,"[1, 1]",152
language_617,"[0, 1]",152
language_619,"[0, 0]",152
language_620,"[1, 0]",152
language_621,"[1, 1]",152
language_622,"[1, 1]",152
language_624,"[0, 1]",152
language_625,"[0, 1]",152
language_626,"[0, 1]",152
language_627,"[1, 0]",152
language_628,"[0, 1]",152
language_629,"[0, 0]",152
language_631,"[0, 0]",152
language_632,"[1, 1]",152
language_633,"[0, 1]",152
language_636,"[0, 1]",152
language_637,"[0, 1]",152
language_638,"[1, 1]",152
language_639,"[1, 1]",152
language_640,"[1, 1]",152
language_641,"[0, 1]",152
language_642,"[0, 1]",152
language_645,"[1, 1]",152
language_646,"[0, 1]",152
language_647,"[0, 1]",152
language_648,"[0, 1]",152
language_651,"[0, 0]",152
language_652,"[0, 1]",152
language_653,"[1, 1]",152
language_654,"[1, 1]",152
language_655,"[0, 1]",152
language_656,"[0, 1]",152
language_658,"[0, 0]",152
language_661,"[0, 0]",152
language_663,"[0, 1]",152
language_664,"[1, 1]",152
language_665,"[0, 1]",152
language_666,"[0, 1]",152
language_667,"[1, 0]",152
language_671,"[0, 1]",152
language_672,"[0, 0]",152
language_673,"[0, 1]",152
language_674,"[0, 1]",152
language_675,"[0, 1]",152
language_676,"[0, 1]",152
language_677,"[0, 1]",152
language_678,"[0, 1]",152
language_679,"[1, 1]",152
language_680,"[0, 1]",152
language_681,"[0, 1]",152
language_682,"[1, 1]",152
language_684,"[1, 0]",152
language_689,"[0, 1]",152
language_690,"[0, 1]",152
language_693,"[0, 1]",152
language_695,"[0, 1]",152
language_696,"[0, 0]",152
language_698,"[0, 0]",152
language_699,"[1, 1]",152
language_700,"[1, 1]",152
language_701,"[1, 1]",152
language_702,"[1, 1]",152
language_703,"[0, 1]",152
language_705,"[0, 1]",152
language_706,"[0, 0]",152
language_708,"[0, 1]",152
language_709,"[0, 1]",152
language_710,"[0, 1]",152
language_712,"[0, 1]",152
language_713,"[0, 0]",152
language_714,"[0, 1]",152
language_716,"[1, 1]",152
language_717,"[0, 1]",152
language_719,"[0, 1]",152
language_720,"[0, 1]",152
language_721,"[0, 1]",152
language_723,"[0, 1]",152
language_724,"[1, 0]",152
language_727,"[1, 0]",152
language_728,"[1, 1]",152
language_729,"[0, 1]",152
language_730,"[0, 1]",152
language_731,"[0, 1]",152
language_734,"[0, 1]",152
language_735,"[0, 1]",152
language_737,"[0, 0]",152
language_738,"[1, 1]",152
language_739,"[1, 1]",152
language_742,"[0, 0]",152
language_743,"[1, 1]",152
language_744,"[0, 1]",152
language_748,"[0, 1]",152
language_749,"[1, 1]",152
language_750,"[0, 0]",152
language_752,"[0, 1]",152
language_755,"[0, 1]",152
language_757,"[0, 1]",152
language_758,"[0, 0]",152
language_759,"[0, 1]",152
language_760,"[0, 1]",152
language_761,"[1, 1]",152
language_762,"[0, 1]",152
language_763,"[1, 0]",152
language_765,"[0, 0]",152
language_766,"[1, 1]",152
language_767,"[0, 0]",152
language_768,"[1, 1]",152
language_770,"[0, 1]",152
language_771,"[0, 1]",152
language_772,"[0, 0]",152
language_777,"[0, 1]",152
language_778,"[1, 1]",152
language_779,"[0, 1]",152
language_780,"[0, 1]",152
language_781,"[0, 1]",152
language_782,"[0, 1]",152
language_784,"[0, 0]",152
language_786,"[0, 1]",152
language_787,"[1, 0]",152
language_789,"[0, 1]",152
language_793,"[0, 1]",152
language_794,"[0, 1]",152
language_795,"[0, 1]",152
language_796,"[0, 1]",152
language_797,"[1, 1]",152
language_799,"[0, 1]",152
language_801,"[0, 1]",152
language_802,"[0, 1]",152
language_805,"[0, 1]",152
language_807,"[0, 1]",152
language_809,"[0, 1]",152
language_810,"[0, 0]",152
language_812,"[0, 1]",152
language_813,"[0, 0]",152
language_814,"[0, 1]",152
language_818,"[0, 1]",152
language_821,"[1, 1]",152
language_822,"[0, 1]",152
language_825,"[1, 1]",152
language_826,"[1, 1]",152
language_827,"[1, 1]",152
language_828,"[0, 1]",152
language_830,"[0, 1]",152
language_832,"[0, 1]",152
language_833,"[0, 0]",152
language_834,"[0, 1]",152
language_835,"[0, 1]",152
language_838,"[0, 1]",152
language_842,"[1, 0]",152
language_844,"[0, 0]",152
language_845,"[1, 0]",152
language_846,"[0, 1]",152
language_847,"[1, 1]",152
language_848,"[1, 1]",152
language_850,"[0, 1]",152
language_852,"[0, 1]",152
language_853,"[0, 0]",152
language_855,"[1, 1]",152
language_856,"[0, 1]",152
language_859,"[0, 1]",152
language_861,"[0, 0]",152
language_864,"[0, 0]",152
language_866,"[0, 1]",152
language_868,"[0, 1]",152
language_869,"[0, 1]",152
language_870,"[0, 1]",152
language_871,"[0, 1]",152
language_873,"[1, 1]",152
language_875,"[0, 1]",152
language_877,"[0, 1]",152
language_878,"[0, 1]",152
language_881,"[0, 1]",152
language_884,"[0, 1]",152
language_885,"[0, 1]",152
language_886,"[0, 1]",152
language_887,"[0, 1]",152
language_893,"[0, 1]",152
language_894,"[0, 1]",152
language_895,"[0, 1]",152
language_899,"[0, 0]",152
language_901,"[0, 1]",152
language_906,"[1, 1]",152
language_907,"[0, 0]",152
language_908,"[0, 1]",152
language_909,"[1, 0]",152
language_911,"[1, 1]",152
language_912,"[0, 1]",152
language_915,"[0, 0]",152
language_916,"[0, 0]",152
language_918,"[0, 0]",152
language_919,"[0, 1]",152
language_920,"[0, 1]",152
language_921,"[0, 0]",152
language_923,"[1, 1]",152
language_924,"[0, 1]",152
language_927,"[0, 1]",152
language_929,"[0, 1]",152
language_933,"[0, 0]",152
language_934,"[0, 1]",152
language_935,"[0, 0]",152
language_937,"[0, 1]",152
language_938,"[0, 1]",152
language_939,"[0, 1]",152
language_940,"[1, 1]",152
language_943,"[0, 1]",152
language_944,"[0, 1]",152
language_945,"[0, 1]",152
language_946,"[1, 1]",152
language_947,"[0, 1]",152
language_949,"[1, 1]",152
language_950,"[0, 1]",152
language_951,"[1, 1]",152
language_952,"[0, 0]",152
language_954,"[1, 0]",152
language_959,"[0, 0]",152
language_961,"[0, 0]",152
language_962,"[0, 1]",152
language_963,"[0, 1]",152
language_964,"[1, 0]",152
language_967,"[0, 1]",152
language_970,"[0, 1]",152
language_973,"[0, 1]",152
language_975,"[0, 0]",152
language_976,"[0, 1]",152
language_977,"[0, 1]",152
language_980,"[1, 0]",152
language_981,"[0, 0]",152
language_982,"[0, 1]",152
language_984,"[0, 1]",152
language_985,"[0, 1]",152
language_986,"[1, 0]",152
language_988,"[0, 1]",152
language_990,"[0, 1]",152
language_991,"[0, 1]",152
language_993,"[0, 1]",152
language_994,"[0, 1]",152
language_995,"[1, 0]",152
language_996,"[0, 1]",152
language_997,"[0, 1]",152
language_998,"[0, 1]",152
