LANGUAGE,LINEAGE,SET
language_384,"[0, 0]",208
language_385,"[0, 1]",208
language_386,"[0, 1]",208
language_387,"[0, 1]",208
language_388,"[0, 1]",208
language_389,"[0, 1]",208
language_390,"[0, 1]",208
language_391,"[1, 1]",208
language_393,"[1, 1]",208
language_395,"[0, 1]",208
language_399,"[0, 1]",208
language_402,"[0, 0]",208
language_403,"[0, 0]",208
language_404,"[1, 0]",208
language_405,"[1, 1]",208
language_406,"[0, 1]",208
language_407,"[1, 1]",208
language_408,"[0, 1]",208
language_409,"[0, 0]",208
language_410,"[1, 1]",208
language_411,"[0, 1]",208
language_412,"[0, 1]",208
language_413,"[0, 1]",208
language_414,"[0, 1]",208
language_416,"[0, 1]",208
language_419,"[1, 1]",208
language_422,"[0, 1]",208
language_428,"[0, 0]",208
language_429,"[1, 0]",208
language_430,"[1, 1]",208
language_432,"[0, 1]",208
language_433,"[1, 0]",208
language_434,"[0, 1]",208
language_436,"[0, 1]",208
language_437,"[0, 1]",208
language_440,"[0, 1]",208
language_442,"[0, 1]",208
language_443,"[1, 1]",208
language_444,"[0, 1]",208
language_445,"[0, 1]",208
language_446,"[1, 1]",208
language_447,"[0, 1]",208
language_449,"[0, 1]",208
language_450,"[0, 1]",208
language_451,"[0, 1]",208
language_452,"[0, 1]",208
language_456,"[0, 1]",208
language_457,"[1, 1]",208
language_458,"[0, 1]",208
language_460,"[1, 1]",208
language_461,"[0, 1]",208
language_463,"[0, 0]",208
language_465,"[0, 1]",208
language_467,"[0, 1]",208
language_468,"[0, 0]",208
language_469,"[0, 0]",208
language_471,"[0, 1]",208
language_474,"[1, 1]",208
language_475,"[0, 1]",208
language_476,"[0, 1]",208
language_477,"[0, 1]",208
language_478,"[0, 1]",208
language_480,"[0, 1]",208
language_481,"[1, 1]",208
language_484,"[0, 1]",208
language_485,"[0, 1]",208
language_487,"[1, 1]",208
language_488,"[0, 1]",208
language_489,"[0, 1]",208
language_490,"[1, 0]",208
language_491,"[0, 1]",208
language_492,"[0, 1]",208
language_494,"[0, 0]",208
language_496,"[0, 1]",208
language_497,"[1, 1]",208
language_498,"[0, 1]",208
language_499,"[0, 1]",208
language_501,"[0, 0]",208
language_504,"[0, 1]",208
language_505,"[1, 1]",208
language_507,"[0, 1]",208
language_508,"[0, 1]",208
language_509,"[1, 1]",208
language_511,"[0, 1]",208
language_514,"[1, 0]",208
language_515,"[0, 1]",208
language_516,"[0, 1]",208
language_517,"[0, 1]",208
language_518,"[0, 1]",208
language_519,"[0, 1]",208
language_520,"[0, 1]",208
language_521,"[0, 1]",208
language_523,"[0, 1]",208
language_524,"[0, 0]",208
language_525,"[0, 1]",208
language_527,"[0, 0]",208
language_529,"[0, 0]",208
language_530,"[0, 1]",208
language_531,"[0, 1]",208
language_532,"[0, 1]",208
language_533,"[0, 1]",208
language_534,"[1, 1]",208
language_535,"[0, 1]",208
language_536,"[1, 1]",208
language_537,"[1, 1]",208
language_539,"[0, 1]",208
language_540,"[0, 1]",208
language_542,"[1, 1]",208
language_544,"[0, 1]",208
language_548,"[0, 0]",208
language_549,"[0, 1]",208
language_550,"[0, 1]",208
language_553,"[0, 1]",208
language_554,"[1, 1]",208
language_555,"[0, 1]",208
language_556,"[1, 1]",208
language_557,"[1, 1]",208
language_558,"[1, 1]",208
language_559,"[0, 1]",208
language_561,"[0, 1]",208
language_563,"[0, 1]",208
language_564,"[0, 1]",208
language_565,"[0, 1]",208
language_567,"[0, 1]",208
language_569,"[0, 1]",208
language_571,"[0, 1]",208
language_572,"[0, 1]",208
language_573,"[0, 1]",208
language_575,"[0, 1]",208
language_580,"[0, 1]",208
language_581,"[1, 1]",208
language_585,"[0, 1]",208
language_587,"[0, 0]",208
language_588,"[1, 0]",208
language_589,"[0, 1]",208
language_590,"[1, 0]",208
language_591,"[1, 1]",208
language_592,"[1, 1]",208
language_594,"[0, 1]",208
language_595,"[1, 1]",208
language_596,"[1, 0]",208
language_598,"[1, 0]",208
language_599,"[0, 1]",208
language_601,"[0, 1]",208
language_602,"[0, 1]",208
language_604,"[0, 1]",208
language_606,"[1, 1]",208
language_607,"[0, 1]",208
language_610,"[0, 0]",208
language_611,"[0, 1]",208
language_613,"[0, 1]",208
language_614,"[0, 1]",208
language_616,"[0, 1]",208
language_617,"[0, 1]",208
language_618,"[0, 0]",208
language_619,"[0, 1]",208
language_620,"[0, 1]",208
language_621,"[0, 1]",208
language_623,"[1, 1]",208
language_624,"[0, 1]",208
language_627,"[0, 0]",208
language_628,"[1, 0]",208
language_630,"[0, 1]",208
language_632,"[0, 1]",208
language_633,"[1, 0]",208
language_634,"[0, 0]",208
language_636,"[0, 1]",208
language_638,"[0, 1]",208
language_639,"[0, 1]",208
language_640,"[0, 1]",208
language_641,"[1, 0]",208
language_644,"[1, 1]",208
language_648,"[1, 1]",208
language_649,"[0, 1]",208
language_651,"[0, 1]",208
language_652,"[1, 1]",208
language_653,"[0, 1]",208
language_655,"[0, 1]",208
language_656,"[0, 1]",208
language_657,"[0, 1]",208
language_658,"[0, 1]",208
language_659,"[1, 1]",208
language_660,"[0, 1]",208
language_661,"[0, 1]",208
language_662,"[0, 1]",208
language_663,"[0, 1]",208
language_667,"[0, 0]",208
language_668,"[0, 1]",208
language_672,"[0, 1]",208
language_673,"[0, 1]",208
language_675,"[0, 1]",208
language_677,"[0, 0]",208
language_678,"[0, 0]",208
language_679,"[0, 1]",208
language_681,"[0, 0]",208
language_682,"[0, 1]",208
language_683,"[1, 1]",208
language_685,"[0, 1]",208
language_686,"[0, 1]",208
language_688,"[0, 1]",208
language_693,"[0, 1]",208
language_694,"[0, 1]",208
language_695,"[0, 0]",208
language_701,"[1, 0]",208
language_702,"[0, 1]",208
language_704,"[1, 1]",208
language_705,"[0, 1]",208
language_706,"[0, 1]",208
language_707,"[0, 0]",208
language_708,"[1, 1]",208
language_711,"[0, 1]",208
language_712,"[1, 1]",208
language_713,"[0, 0]",208
language_714,"[0, 0]",208
language_717,"[0, 1]",208
language_718,"[0, 1]",208
language_721,"[0, 1]",208
language_723,"[0, 1]",208
language_724,"[0, 0]",208
language_725,"[1, 1]",208
language_726,"[1, 0]",208
language_729,"[1, 1]",208
language_730,"[1, 0]",208
language_731,"[0, 0]",208
language_732,"[1, 1]",208
language_733,"[0, 1]",208
language_734,"[1, 1]",208
language_736,"[0, 0]",208
language_737,"[0, 1]",208
language_738,"[1, 0]",208
language_739,"[0, 1]",208
language_742,"[0, 0]",208
language_743,"[0, 1]",208
language_744,"[0, 0]",208
language_747,"[0, 0]",208
language_749,"[0, 1]",208
language_750,"[0, 1]",208
language_751,"[0, 0]",208
language_752,"[0, 0]",208
language_755,"[1, 1]",208
language_760,"[0, 0]",208
language_762,"[0, 0]",208
language_763,"[0, 0]",208
language_764,"[0, 1]",208
language_765,"[1, 1]",208
language_768,"[0, 1]",208
language_769,"[0, 1]",208
language_771,"[0, 1]",208
language_772,"[0, 1]",208
language_774,"[0, 0]",208
language_779,"[0, 1]",208
language_780,"[1, 0]",208
language_784,"[0, 1]",208
language_785,"[0, 0]",208
language_786,"[0, 1]",208
language_787,"[0, 1]",208
language_789,"[1, 1]",208
language_790,"[0, 1]",208
language_791,"[0, 1]",208
language_793,"[0, 1]",208
language_794,"[0, 1]",208
language_796,"[0, 1]",208
language_797,"[1, 1]",208
language_799,"[1, 1]",208
language_800,"[1, 0]",208
language_802,"[0, 1]",208
language_803,"[0, 1]",208
language_805,"[0, 1]",208
language_806,"[0, 1]",208
language_811,"[0, 1]",208
language_817,"[0, 1]",208
language_819,"[1, 0]",208
language_821,"[0, 1]",208
language_822,"[0, 1]",208
language_823,"[0, 0]",208
language_824,"[0, 0]",208
language_826,"[0, 0]",208
language_827,"[0, 0]",208
language_830,"[1, 1]",208
language_831,"[1, 1]",208
language_832,"[1, 0]",208
language_836,"[0, 0]",208
language_837,"[1, 1]",208
language_838,"[0, 1]",208
language_839,"[0, 1]",208
language_840,"[0, 1]",208
language_841,"[0, 0]",208
language_842,"[0, 0]",208
language_843,"[1, 1]",208
language_844,"[1, 1]",208
language_845,"[0, 0]",208
language_847,"[1, 1]",208
language_848,"[0, 1]",208
language_849,"[0, 0]",208
language_852,"[0, 1]",208
language_853,"[0, 1]",208
language_854,"[0, 1]",208
language_855,"[0, 1]",208
language_856,"[0, 1]",208
language_858,"[1, 0]",208
language_861,"[0, 1]",208
language_862,"[1, 1]",208
language_863,"[1, 1]",208
language_865,"[1, 0]",208
language_868,"[0, 0]",208
language_873,"[0, 0]",208
language_876,"[1, 1]",208
language_877,"[0, 1]",208
language_879,"[1, 1]",208
language_880,"[0, 1]",208
language_882,"[1, 1]",208
language_884,"[1, 1]",208
language_885,"[1, 0]",208
language_889,"[0, 0]",208
language_890,"[0, 1]",208
language_891,"[0, 1]",208
language_892,"[0, 1]",208
language_894,"[0, 1]",208
language_895,"[1, 1]",208
language_896,"[0, 1]",208
language_897,"[0, 1]",208
language_898,"[0, 1]",208
language_899,"[0, 1]",208
language_900,"[1, 1]",208
language_903,"[0, 1]",208
language_904,"[0, 1]",208
language_905,"[0, 1]",208
language_906,"[0, 1]",208
language_907,"[0, 1]",208
language_910,"[0, 0]",208
language_914,"[0, 1]",208
language_916,"[1, 1]",208
language_917,"[0, 0]",208
language_918,"[0, 1]",208
language_921,"[1, 1]",208
language_922,"[0, 1]",208
language_923,"[0, 1]",208
language_925,"[1, 0]",208
language_926,"[0, 1]",208
language_927,"[1, 1]",208
language_928,"[0, 1]",208
language_929,"[0, 1]",208
language_930,"[1, 1]",208
language_931,"[1, 1]",208
language_932,"[0, 1]",208
language_934,"[1, 1]",208
language_936,"[1, 1]",208
language_937,"[0, 1]",208
language_938,"[0, 0]",208
language_939,"[0, 1]",208
language_941,"[0, 1]",208
language_942,"[1, 1]",208
language_943,"[0, 1]",208
language_944,"[0, 1]",208
language_946,"[1, 1]",208
language_947,"[0, 1]",208
language_948,"[0, 1]",208
language_949,"[1, 1]",208
language_952,"[1, 1]",208
language_954,"[1, 1]",208
language_958,"[0, 1]",208
language_960,"[0, 1]",208
language_961,"[0, 1]",208
language_962,"[0, 0]",208
language_964,"[1, 1]",208
language_966,"[1, 1]",208
language_968,"[1, 1]",208
language_969,"[1, 0]",208
language_970,"[0, 1]",208
language_971,"[0, 1]",208
language_973,"[0, 1]",208
language_974,"[0, 1]",208
language_977,"[1, 1]",208
language_978,"[0, 1]",208
language_979,"[1, 1]",208
language_980,"[0, 0]",208
language_981,"[0, 1]",208
language_983,"[0, 1]",208
language_986,"[0, 1]",208
language_988,"[0, 1]",208
language_991,"[0, 0]",208
language_992,"[1, 1]",208
language_996,"[0, 0]",208
language_998,"[1, 0]",208
language_999,"[1, 1]",208
